ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.tiles.evaluator.EvaluatorExceptionTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,src\tiles-core\src\test\java\org\apache\tiles\evaluator\EvaluatorExceptionTest.java,0,0,0,0
org.apache.tiles.evaluator.impl.DirectAttributeEvaluator, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,src\tiles-core\src\main\java\org\apache\tiles\evaluator\impl\DirectAttributeEvaluator.java,0,0,0,0
org.apache.tiles.evaluator.impl.DirectAttributeEvaluatorTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,src\tiles-core\src\test\java\org\apache\tiles\evaluator\impl\DirectAttributeEvaluatorTest.java,0,0,0,0
org.apache.tiles.extras.complete.CompleteAutoloadTilesContainerFactory, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,src\tiles-extras\src\main\java\org\apache\tiles\extras\complete\CompleteAutoloadTilesContainerFactory.java,0,0,0,0
org.apache.tiles.extras.complete.CompleteAutoloadTilesInitializer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,src\tiles-extras\src\main\java\org\apache\tiles\extras\complete\CompleteAutoloadTilesInitializer.java,0,0,0,0
org.apache.tiles.extras.complete.CompleteAutoloadTilesInitializerTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,src\tiles-extras\src\test\java\org\apache\tiles\extras\complete\CompleteAutoloadTilesInitializerTest.java,0,0,0,0
org.apache.tiles.extras.complete.CompleteAutoloadTilesListener, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,src\tiles-extras\src\main\java\org\apache\tiles\extras\complete\CompleteAutoloadTilesListener.java,0,0,0,0
org.apache.tiles.extras.complete.CompleteAutoloadTilesListenerTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,src\tiles-extras\src\test\java\org\apache\tiles\extras\complete\CompleteAutoloadTilesListenerTest.java,0,0,0,0
org.apache.tiles.extras.module.ModularTilesInitializerTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,src\tiles-extras\src\test\java\org\apache\tiles\extras\module\ModularTilesInitializerTest.java,0,0,0,0
org.apache.tiles.extras.module.ModularTilesListener, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,src\tiles-extras\src\main\java\org\apache\tiles\extras\module\ModularTilesListener.java,0,0,0,0
