Class,same,uchangedLines,deleted,added,changed,all, differenceSection
tika-core\src\main\java\org\apache\tika\sax\xpath\ElementMatcher.java,31,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\xpath\Matcher.java,77,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\xpath\MatchingContentHandler.java,107,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\xpath\NamedAttributeMatcher.java,42,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\xpath\NamedElementMatcher.java,48,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\xpath\NodeMatcher.java,42,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\xpath\package-info.java,22,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\xpath\SubtreeMatcher.java,56,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\xpath\TextMatcher.java,31,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\xpath\XPathParser.java,120,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\BasicContentHandlerFactory.java,128,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\BodyContentHandler.java,105,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\CleanPhoneText.java,286,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\ContentHandlerDecorator.java,189,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\ContentHandlerFactory.java,32,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\DIFContentHandler.java,0,32,0,120,0,120,17
tika-core\src\main\java\org\apache\tika\sax\ElementMappingContentHandler.java,146,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\EmbeddedContentHandler.java,56,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\EndDocumentShieldingContentHandler.java,53,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\ExpandedTitleContentHandler.java,91,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\Link.java,111,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\LinkBuilder.java,77,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\LinkContentHandler.java,125,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\OfflineContentHandler.java,45,0,0,0,0,0,0
tika-core\src\main\java\org\apache\tika\sax\package-info.java,22,0,0,0,0,0,0
