Class,same,uchangedLines,deleted,added,changed,all, differenceSection
src\java\org\apache\turbine\util\mail\MultiPartEmail.java,306,2,0,0,0,0,0
src\java\org\apache\turbine\util\mail\SimpleEmail.java,118,2,0,0,0,0,0
src\java\org\apache\turbine\util\parser\BaseValueParser.java,1644,102,51,40,53,197,65
src\java\org\apache\turbine\util\parser\CookieParser.java,117,2,0,0,0,0,0
src\java\org\apache\turbine\util\parser\CSVParser.java,99,3,0,0,0,0,0
src\java\org\apache\turbine\util\parser\DataStreamParser.java,275,45,16,38,42,138,41
src\java\org\apache\turbine\util\parser\DefaultCookieParser.java,234,2,0,0,0,0,0
src\java\org\apache\turbine\util\parser\DefaultParameterParser.java,275,74,8,28,42,120,41
src\java\org\apache\turbine\util\parser\ParameterParser.java,112,15,0,1,1,3,2
src\java\org\apache\turbine\util\parser\ParserUtils.java,133,23,0,4,1,6,3
src\java\org\apache\turbine\util\parser\TSVParser.java,97,2,0,0,0,0,0
src\java\org\apache\turbine\util\parser\ValueParser.java,788,4,0,0,0,0,0
src\java\org\apache\turbine\util\pool\ArrayCtorRecyclable.java,33,2,0,0,0,0,0
src\java\org\apache\turbine\util\pool\BoundedBuffer.java,153,2,0,0,0,0,0
src\java\org\apache\turbine\util\pool\InitableRecyclable.java,36,2,0,0,0,0,0
src\java\org\apache\turbine\util\pool\ObjectInputStreamForContext.java,57,2,0,0,0,0,0
src\java\org\apache\turbine\util\pool\Recyclable.java,50,2,0,0,0,0,0
src\java\org\apache\turbine\util\pool\RecyclableSupport.java,83,2,0,0,0,0,0
src\java\org\apache\turbine\util\security\AccessControlException.java,36,4,0,1,0,1,1
src\java\org\apache\turbine\util\security\AccessControlList.java,203,2,0,0,1,2,1
src\java\org\apache\turbine\util\security\DataBackendException.java,50,4,0,1,0,1,1
src\java\org\apache\turbine\util\security\EntityExistsException.java,37,4,0,1,0,1,1
src\java\org\apache\turbine\util\security\GroupSet.java,220,4,0,1,0,1,1
src\java\org\apache\turbine\util\security\PasswordMismatchException.java,36,4,0,1,0,1,1
src\java\org\apache\turbine\util\security\PermissionSet.java,221,5,0,1,0,1,1
src\java\org\apache\turbine\util\security\RoleSet.java,219,5,0,1,0,1,1
src\java\org\apache\turbine\util\security\SecuritySet.java,188,2,0,0,0,0,0
src\java\org\apache\turbine\util\security\TurbineAccessControlList.java,454,4,0,1,0,1,1
src\java\org\apache\turbine\util\security\TurbineSecurityException.java,51,4,0,1,0,1,1
src\java\org\apache\turbine\util\security\UnknownEntityException.java,50,4,0,1,0,1,1
src\java\org\apache\turbine\util\template\HtmlPageAttributes.java,686,12,0,0,0,0,0
src\java\org\apache\turbine\util\template\RelativeTemplateLink.java,155,2,0,0,0,0,0
src\java\org\apache\turbine\util\template\SelectorBox.java,314,2,0,0,0,0,0
src\java\org\apache\turbine\util\template\TemplateInfo.java,276,5,4,0,1,6,3
src\java\org\apache\turbine\util\template\TemplateLink.java,172,3,0,0,0,0,0
src\java\org\apache\turbine\util\template\TemplateLinkWithSlash.java,69,2,0,0,0,0,0
src\java\org\apache\turbine\util\template\TemplateNavigation.java,116,6,0,0,0,0,0
src\java\org\apache\turbine\util\template\TemplatePageAttributes.java,340,2,0,0,0,0,0
src\java\org\apache\turbine\util\template\TemplateScreen.java,104,2,0,0,0,0,0
src\java\org\apache\turbine\util\template\TemplateSecurityCheck.java,207,2,0,0,0,0,0
src\java\org\apache\turbine\util\upload\FileItem.java,437,2,0,0,0,0,0
src\java\org\apache\turbine\util\upload\MultipartStream.java,720,8,0,2,0,2,2
src\java\org\apache\turbine\util\uri\BaseURI.java,507,2,0,0,0,0,0
src\java\org\apache\turbine\util\uri\DataURI.java,185,2,0,0,0,0,0
src\java\org\apache\turbine\util\uri\TemplateURI.java,279,2,0,0,0,0,0
src\java\org\apache\turbine\util\uri\TurbineURI.java,901,2,0,0,0,0,0
src\java\org\apache\turbine\util\uri\URI.java,69,2,0,0,0,0,0
src\java\org\apache\turbine\util\uri\URIConstants.java,66,2,0,0,0,0,0
src\java\org\apache\turbine\util\uri\URIParam.java,64,7,0,0,0,0,0
src\java\org\apache\turbine\util\uri\URIUtils.java,46,2,0,0,0,0,0
src\java\org\apache\turbine\util\validation\AlwaysTrueValidator.java,48,2,0,0,0,0,0
src\java\org\apache\turbine\util\validation\EmailValidator.java,68,2,0,0,0,0,0
src\java\org\apache\turbine\util\validation\InputValidator.java,159,2,0,0,0,0,0
src\java\org\apache\turbine\util\validation\NotEmpty.java,57,2,0,0,0,0,0
src\java\org\apache\turbine\util\velocity\VelocityActionEvent.java,154,3,1,7,2,12,3
src\java\org\apache\turbine\util\velocity\VelocityEmail.java,271,7,1,0,8,17,8
src\java\org\apache\turbine\util\velocity\VelocityEmailException.java,72,4,0,1,0,1,1
src\java\org\apache\turbine\util\velocity\VelocityHtmlEmail.java,261,4,1,1,3,8,5
src\java\org\apache\turbine\util\BrowserDetector.java,359,6,0,0,1,2,1
src\java\org\apache\turbine\util\BufferCache.java,92,4,0,1,0,1,1
src\java\org\apache\turbine\util\Comparable.java,37,2,0,0,0,0,0
src\java\org\apache\turbine\util\ContentURI.java,123,2,0,0,0,0,0
src\java\org\apache\turbine\util\CookieParser.java,48,2,0,0,0,0,0
src\java\org\apache\turbine\util\CSVParser.java,87,2,0,0,0,0,0
src\java\org\apache\turbine\util\DataStreamParser.java,61,3,0,0,0,0,0
src\java\org\apache\turbine\util\DateSelector.java,451,2,0,0,0,0,0
src\java\org\apache\turbine\util\DynamicURI.java,1072,2,0,0,4,8,4
src\java\org\apache\turbine\util\FileUtils.java,72,2,0,0,0,0,0
src\java\org\apache\turbine\util\FormMessage.java,156,2,0,0,0,0,0
src\java\org\apache\turbine\util\FormMessages.java,201,2,0,2,3,8,5
src\java\org\apache\turbine\util\GenerateUniqueId.java,149,2,0,0,0,0,0
src\java\org\apache\turbine\util\HttpUtils.java,84,3,0,0,0,0,0
src\java\org\apache\turbine\util\InputFilterUtils.java,99,2,0,0,0,0,0
src\java\org\apache\turbine\util\Log.java,247,2,0,0,0,0,0
src\java\org\apache\turbine\util\ObjectUtils.java,213,5,5,0,1,7,3
src\java\org\apache\turbine\util\ParameterParser.java,46,2,0,0,0,0,0
src\java\org\apache\turbine\util\QuickSort.java,126,2,0,0,0,0,0
src\java\org\apache\turbine\util\RelativeDynamicURI.java,292,2,0,0,0,0,0
src\java\org\apache\turbine\util\RunData.java,640,2,0,0,0,0,0
src\java\org\apache\turbine\util\RunDataFactory.java,175,2,0,0,0,0,0
src\java\org\apache\turbine\util\SecurityCheck.java,153,2,0,0,0,0,0
src\java\org\apache\turbine\util\SequencedHashtable.java,258,2,0,9,4,17,2
src\java\org\apache\turbine\util\ServerData.java,279,3,0,0,0,0,0
src\java\org\apache\turbine\util\ServletUtils.java,153,8,0,0,0,0,0
src\java\org\apache\turbine\util\StringStackBuffer.java,214,2,0,0,0,0,0
src\java\org\apache\turbine\util\StringUtils.java,304,2,0,0,0,0,0
src\java\org\apache\turbine\util\SystemError.java,84,4,0,1,0,1,1
src\java\org\apache\turbine\util\TimeSelector.java,637,2,0,0,0,0,0
src\java\org\apache\turbine\util\TSVParser.java,86,3,0,0,0,0,0
src\java\org\apache\turbine\util\TurbineConfig.java,527,3,0,0,0,0,0
src\java\org\apache\turbine\util\TurbineException.java,128,4,0,1,0,1,1
src\java\org\apache\turbine\util\TurbineRuntimeException.java,77,4,0,1,0,1,1
src\java\org\apache\turbine\util\TurbineXmlConfig.java,91,2,0,0,0,0,0
src\java\org\apache\turbine\util\ValueParser.java,40,2,0,0,0,0,0
src\java\org\apache\turbine\Turbine.java,1088,20,0,25,1,27,8
src\java\org\apache\turbine\TurbineConstants.java,316,9,0,2,0,2,2
src\rttest\org\apache\turbine\services\cache\TurbineCacheTest.java,487,61,0,0,0,0,0
src\rttest\org\apache\turbine\services\xmlrpc\util\FileHandlerTest.java,87,2,0,0,0,0,0
src\rttest\org\apache\turbine\util\parser\BaseValueParserTest.java,162,14,0,0,0,0,0
src\rttest\org\apache\turbine\util\CSVParserTest.java,201,6,0,0,0,0,0
src\rttest\org\apache\turbine\util\TSVParserTest.java,195,6,0,0,0,0,0
src\test\org\apache\turbine\modules\scheduledjob\SimpleJob.java,65,4,0,0,0,0,0
src\test\org\apache\turbine\modules\GenericLoaderTest.java,34,2,0,0,0,0,0
src\test\org\apache\turbine\services\avaloncomponent\TurbineAvalonComponentServiceTest.java,94,3,0,0,0,0,0
src\test\org\apache\turbine\services\crypto\CryptoDefaultTest.java,122,1,0,0,0,0,0
src\test\org\apache\turbine\services\crypto\CryptoTest.java,253,1,0,0,0,0,0
src\test\org\apache\turbine\services\pull\util\DateFormatterTest.java,0,51,0,42,0,42,10
src\test\org\apache\turbine\services\pull\util\UIManagerTest.java,0,38,0,65,0,65,22
src\test\org\apache\turbine\services\schedule\JobEntryTest.java,73,4,0,0,0,0,0
src\test\org\apache\turbine\services\schedule\TurbineNonPersistentSchedulerServiceTest.java,175,2,0,0,0,0,0
src\test\org\apache\turbine\services\security\torque\TestTorqueSecurity.java,56,1,0,0,0,0,0
src\test\org\apache\turbine\services\security\AccessControlListTest.java,103,1,0,0,0,0,0
src\test\org\apache\turbine\services\security\TestSecurity.java,273,1,0,0,0,0,0
src\test\org\apache\turbine\services\security\TestSecurityACL.java,114,2,0,0,0,0,0
src\test\org\apache\turbine\services\security\TestSecurityGroup.java,203,1,0,0,0,0,0
src\test\org\apache\turbine\services\security\TestSecurityPermission.java,340,2,0,0,0,0,0
src\test\org\apache\turbine\services\security\TestSecurityRole.java,390,2,0,0,0,0,0
src\test\org\apache\turbine\services\security\TestSecurityUser.java,196,1,0,0,0,0,0
src\test\org\apache\turbine\services\security\TestSecurityUserManager.java,328,1,0,0,0,0,0
src\test\org\apache\turbine\services\template\modules\layouts\existing\dflt\Default.java,30,2,0,0,0,0,0
src\test\org\apache\turbine\services\template\modules\layouts\existing\PageWithClass.java,30,2,0,0,0,0,0
src\test\org\apache\turbine\services\template\modules\layouts\ExistPageWithClass.java,30,2,0,0,0,0,0
src\test\org\apache\turbine\services\template\modules\navigations\existing\dflt\Default.java,30,2,0,0,0,0,0
src\test\org\apache\turbine\services\template\modules\navigations\existing\PageWithClass.java,30,2,0,0,0,0,0
src\test\org\apache\turbine\services\template\modules\navigations\ExistPageWithClass.java,29,2,0,0,0,0,0
src\test\org\apache\turbine\services\template\modules\screens\existing\dflt\Default.java,29,2,0,0,0,0,0
src\test\org\apache\turbine\services\template\modules\screens\existing\PageWithClass.java,29,2,0,0,0,0,0
src\test\org\apache\turbine\services\template\modules\screens\ExistPageWithClass.java,29,2,0,0,0,0,0
src\test\org\apache\turbine\services\template\ClassTest.java,181,3,0,0,0,0,0
src\test\org\apache\turbine\services\template\DefaultsTest.java,76,3,0,0,0,0,0
src\test\org\apache\turbine\services\template\InitTest.java,71,2,0,0,0,0,0
src\test\org\apache\turbine\services\template\TemplateTest.java,144,2,0,0,0,0,0
src\test\org\apache\turbine\services\velocity\PathConverterTest.java,109,2,0,0,0,0,0
src\test\org\apache\turbine\test\BaseTestCase.java,60,2,0,0,0,0,0
src\test\org\apache\turbine\test\BaseTurbineHsqlTest.java,44,2,0,0,0,0,0
src\test\org\apache\turbine\test\BaseTurbineTest.java,53,3,0,0,0,0,0
src\test\org\apache\turbine\test\HsqlDB.java,114,2,0,0,0,0,0
src\test\org\apache\turbine\test\TestComponent.java,33,2,0,0,0,0,0
src\test\org\apache\turbine\test\TestComponentImpl.java,55,2,0,0,0,0,0
src\test\org\apache\turbine\util\parser\BaseValueParserTest.java,0,453,0,809,0,809,415
src\test\org\apache\turbine\util\parser\CSVParserTest.java,0,308,0,612,0,612,283
src\test\org\apache\turbine\util\parser\DefaultParameterParserTest.java,0,44,0,46,0,46,20
src\test\org\apache\turbine\util\parser\PropertyBean.java,0,82,0,58,0,58,20
src\test\org\apache\turbine\util\pool\RecyclableSupportTest.java,0,34,0,25,0,25,11
src\test\org\apache\turbine\util\uri\TurbineURITest.java,108,3,0,0,0,0,0
src\test\org\apache\turbine\util\BaseValueParserTest.java,645,2,0,0,0,0,0
src\test\org\apache\turbine\util\DynamicURITest.java,92,2,0,0,0,0,0
src\test\org\apache\turbine\util\FormMessageTest.java,48,1,0,0,0,0,0
src\test\org\apache\turbine\ConfigurationTest.java,110,5,1,0,0,1,1
src\test\org\apache\turbine\DestroyTest.java,61,2,0,0,0,0,0
src\test\org\apache\turbine\TestTurbine.java,47,2,0,0,0,0,0
src\test\org\apache\turbine\TorqueLoadTest.java,132,9,0,0,0,0,0
src\test\org\apache\turbine\TurbineConfigTest.java,74,9,0,0,0,0,0
src\test-cactus\org\apache\turbine\modules\screens\ErrorTest.java,110,5,0,0,0,0,0
src\test-cactus\org\apache\turbine\om\security\TurbineUserTest.java,133,2,0,0,0,0,0
src\test-cactus\org\apache\turbine\services\cache\TurbineCacheTest.java,489,59,0,0,0,0,0
src\test-cactus\org\apache\turbine\util\parser\BaseValueParserTest.java,161,14,0,0,0,0,0
src\test-cactus\org\apache\turbine\util\parser\CSVParserTest.java,198,2,0,0,0,0,0
src\test-cactus\org\apache\turbine\util\parser\TSVParserTest.java,195,6,0,0,0,0,0
