Class,same,uchangedLines,deleted,added,changed,all, differenceSection
core\src\main\java\org\apache\metamodel\util\AlphabeticSequence.java,84,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\BaseObject.java,164,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\BooleanComparator.java,160,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\ClasspathResource.java,151,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\CollectionUtils.java,358,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\ConstantFunc.java,65,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\DateUtils.java,111,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\EqualsBuilder.java,97,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\ExclusionPredicate.java,49,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\FalsePredicate.java,46,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\FileHelper.java,461,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\FileResource.java,148,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\FormatHelper.java,262,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\Func.java,33,8,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\HasName.java,27,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\HasNameMapper.java,37,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\ImmutableDate.java,61,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\ImmutableRef.java,43,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\InclusionPredicate.java,50,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\InMemoryResource.java,165,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\LazyRef.java,125,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\LegacyDeserializationObjectInputStream.java,261,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\Month.java,91,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\MutableRef.java,46,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\NumberComparator.java,107,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\ObjectComparator.java,102,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\package-info.java,23,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\Predicate.java,29,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\Ref.java,30,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\Resource.java,137,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\ResourceException.java,50,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\ResourceUtils.java,67,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\SerializableRef.java,90,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\SharedExecutorService.java,76,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\SimpleTableDef.java,201,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\SimpleTableDefParser.java,113,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\TimeComparator.java,207,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\ToStringComparator.java,69,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\TruePredicate.java,46,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\UncheckedFunc.java,0,21,0,15,0,15,4
core\src\main\java\org\apache\metamodel\util\UnicodeWriter.java,224,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\UrlResource.java,155,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\Weekday.java,81,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\util\WildcardPattern.java,69,0,0,0,0,0,0
core\src\main\java\org\apache\metamodel\AbstractDataContext.java,556,6,0,3,3,9,6
core\src\main\java\org\apache\metamodel\AbstractUpdateCallback.java,162,0,0,0,0,0,0
