Class,same,uchangedLines,deleted,added,changed,all, differenceSection
modules\core\src\main\java\org\apache\synapse\startup\quartz\SimpleQuartzFactory.java,197,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\startup\quartz\SimpleQuartzJob.java,71,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\startup\quartz\SimpleQuartzSerializer.java,91,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\startup\tasks\MessageInjector.java,130,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\startup\AbstractStartup.java,52,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\startup\Task.java,31,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\statistics\impl\EndPointStatisticsStack.java,201,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\statistics\impl\ProxyServiceStatisticsStack.java,116,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\statistics\impl\SequenceStatisticsStack.java,167,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\statistics\Statistics.java,106,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\statistics\StatisticsCollector.java,154,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\statistics\StatisticsHolder.java,116,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\statistics\StatisticsStack.java,66,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\statistics\StatisticsUtils.java,131,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\util\concurrent\SynapseThreadFactory.java,72,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\util\concurrent\SynapseThreadPool.java,89,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\util\ClasspathURLStreamHandler.java,58,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\util\FixedByteArrayOutputStream.java,44,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\util\MessageHelper.java,281,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\util\PayloadHelper.java,302,0,0,0,0,0,0
modules\core\src\main\java\org\apache\synapse\util\SimpleMap.java,42,0,0,0,0,0,0
