Class,same,uchangedLines,deleted,added,changed,all, differenceSection
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\framing\AMQPProtocolHeaderHandler.java,88,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\framing\ConnectionHandler.java,688,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\framing\ExceptionHandler.java,31,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\framing\FrameHandler.java,323,2,2,2,3,10,4
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\framing\FrameParsingError.java,34,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\framing\FrameTypeHandler.java,31,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\framing\OversizeFrameException.java,42,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\framing\SASLFrame.java,42,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\framing\SASLFrameHandler.java,311,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\framing\SASLProtocolHeaderHandler.java,91,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\framing\TransportFrame.java,51,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\messaging\MessageAttributes.java,27,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\messaging\SectionDecoder.java,35,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\messaging\SectionDecoderImpl.java,62,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\messaging\SectionEncoder.java,34,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\messaging\SectionEncoderImpl.java,111,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\AMQPFrameTransport.java,179,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\AMQPTransport.java,170,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\BytesProcessor.java,27,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\BytesTransport.java,38,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\CircularBytesBuffer.java,174,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\ConnectionEndpoint.java,1698,14,0,18,9,36,15
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\ConnectionEventListener.java,51,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\ConnectionState.java,32,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\Container.java,79,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\Delivery.java,99,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\DeliveryStateHandler.java,28,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\ErrorHandler.java,29,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\FrameOutputHandler.java,36,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\FrameTransport.java,37,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\LinkEndpoint.java,582,2,3,16,0,19,2
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\LinkEventListener.java,31,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\Node.java,26,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\Predicate.java,26,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\ProtocolHeaderTransport.java,134,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\ReceivingLinkEndpoint.java,471,0,0,0,0,0,0
amqp-1-0-common\src\main\java\org\apache\qpid\amqp_1_0\transport\ReceivingLinkListener.java,43,0,0,0,0,0,0
