ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.aurora.scheduler.base.Query, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,163,src\main\java\org\apache\aurora\scheduler\base\Query.java,0,0,0,0
org.apache.aurora.scheduler.base.ResourceAggregates, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,src\main\java\org\apache\aurora\scheduler\base\ResourceAggregates.java,0,0,0,0
org.apache.aurora.scheduler.base.SchedulerException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,src\main\java\org\apache\aurora\scheduler\base\SchedulerException.java,0,0,0,0
org.apache.aurora.scheduler.base.TaskTestUtil, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,src\main\java\org\apache\aurora\scheduler\base\TaskTestUtil.java,0,84,0,84
org.apache.aurora.scheduler.base.TasksTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42,src\test\java\org\apache\aurora\scheduler\base\TasksTest.java,2,6,6,20
org.apache.aurora.scheduler.configuration.ConfigurationManager, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,283,src\main\java\org\apache\aurora\scheduler\configuration\ConfigurationManager.java,0,0,0,0
org.apache.aurora.scheduler.configuration.ConfigurationManagerTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,src\test\java\org\apache\aurora\scheduler\configuration\ConfigurationManagerTest.java,0,0,0,0
org.apache.aurora.scheduler.configuration.Resources, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,250,src\main\java\org\apache\aurora\scheduler\configuration\Resources.java,0,0,0,0
org.apache.aurora.scheduler.configuration.ResourcesTest, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,190,src\test\java\org\apache\aurora\scheduler\configuration\ResourcesTest.java,0,0,0,0
org.apache.aurora.scheduler.configuration.SanitizedConfiguration, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,40,src\main\java\org\apache\aurora\scheduler\configuration\SanitizedConfiguration.java,0,0,0,0
