Class,same,uchangedLines,deleted,added,changed,all, differenceSection
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\OperationSelector.java,28,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\Property.java,39,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\Reference.java,79,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\SCABinding.java,61,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\SCABindingFactory.java,34,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\Service.java,58,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\Wire.java,84,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\assembly\WireFormat.java,30,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\definitions\impl\DefinitionsBuilderImpl.java,306,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\definitions\impl\DefinitionsImpl.java,102,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\definitions\util\DefinitionsUtil.java,109,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\definitions\DefaultDefinitionsFactory.java,32,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\definitions\Definitions.java,112,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\definitions\DefinitionsBuilder.java,33,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\definitions\DefinitionsBuilderException.java,42,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\definitions\DefinitionsFactory.java,31,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\impl\DataTypeImpl.java,241,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\impl\InterfaceContractImpl.java,141,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\impl\InterfaceContractMapperImpl.java,593,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\impl\InterfaceImpl.java,358,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\impl\OperationImpl.java,362,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\impl\TuscanyInterfaceContractImpl.java,38,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\util\Audit.java,45,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\util\ElementInfo.java,123,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\util\FaultException.java,82,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\util\JavaXMLMapper.java,143,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\util\TypeInfo.java,100,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\util\WrapperInfo.java,180,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\util\XMLType.java,152,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\Compatibility.java,29,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\DataType.java,119,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\FaultExceptionMapper.java,62,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\IncompatibleInterfaceContractException.java,68,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\Interface.java,124,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\InterfaceContract.java,99,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\InterfaceContractMapper.java,244,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\InvalidAnnotationException.java,40,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\InvalidCallbackException.java,34,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\InvalidInterfaceException.java,42,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\InvalidOperationException.java,42,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\Operation.java,271,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\OverloadedOperationException.java,45,1,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\interfacedef\ParameterMode.java,28,0,0,0,0,0,0
modules\assembly\src\main\java\org\apache\tuscany\sca\policy\impl\BindingTypeImpl.java,37,1,0,0,0,0,0
