ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.mina.core.service.IoServiceListener, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,src\mina-core\src\main\java\org\apache\mina\core\service\IoServiceListener.java,0,0,0,0
org.apache.mina.core.service.IoServiceStatistics, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,316,src\mina-core\src\main\java\org\apache\mina\core\service\IoServiceStatistics.java,0,0,0,0
org.apache.mina.core.service.SimpleIoProcessorPool, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,165,src\mina-core\src\main\java\org\apache\mina\core\service\SimpleIoProcessorPool.java,0,0,0,0
org.apache.mina.core.service.TransportMetadata, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,src\mina-core\src\main\java\org\apache\mina\core\service\TransportMetadata.java,0,0,0,0
org.apache.mina.core.session.AbstractIoSession, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,729,src\mina-core\src\main\java\org\apache\mina\core\session\AbstractIoSession.java,0,0,0,0
org.apache.mina.core.session.AbstractIoSessionConfig, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,src\mina-core\src\main\java\org\apache\mina\core\session\AbstractIoSessionConfig.java,0,0,0,0
org.apache.mina.core.session.AttributeKey, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,27,src\mina-core\src\main\java\org\apache\mina\core\session\AttributeKey.java,0,0,0,0
org.apache.mina.core.session.DummySession, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,179,src\mina-core\src\main\java\org\apache\mina\core\session\DummySession.java,0,0,0,0
org.apache.mina.core.session.ExpiringSessionRecycler, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,src\mina-core\src\main\java\org\apache\mina\core\session\ExpiringSessionRecycler.java,0,0,0,0
org.apache.mina.core.session.IdleStatus, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,12,src\mina-core\src\main\java\org\apache\mina\core\session\IdleStatus.java,0,0,0,0
org.apache.mina.core.session.IdleStatusChecker, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,62,src\mina-core\src\main\java\org\apache\mina\core\session\IdleStatusChecker.java,0,0,0,0
org.apache.mina.core.session.IoEvent, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,src\mina-core\src\main\java\org\apache\mina\core\session\IoEvent.java,0,0,0,0
org.apache.mina.core.session.IoSession, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,src\mina-core\src\main\java\org\apache\mina\core\session\IoSession.java,0,0,0,0
org.apache.mina.core.session.IoSessionAttributeMap, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,src\mina-core\src\main\java\org\apache\mina\core\session\IoSessionAttributeMap.java,0,0,0,0
org.apache.mina.core.session.IoSessionConfig, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,src\mina-core\src\main\java\org\apache\mina\core\session\IoSessionConfig.java,0,0,0,0
org.apache.mina.core.session.IoSessionDataStructureFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,src\mina-core\src\main\java\org\apache\mina\core\session\IoSessionDataStructureFactory.java,0,0,0,0
