ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.rat.document.IDocumentAnalyser, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,apache-rat-core\src\main\java\org\apache\rat\document\IDocumentAnalyser.java,0,0,0,0
org.apache.rat.document.MockDocument, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,apache-rat-core\src\test\java\org\apache\rat\document\MockDocument.java,0,0,0,0
org.apache.rat.document.MockDocumentAnalyser, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,apache-rat-core\src\test\java\org\apache\rat\document\MockDocumentAnalyser.java,0,0,0,0
org.apache.rat.document.MockLocation, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,apache-rat-core\src\test\java\org\apache\rat\document\MockLocation.java,0,0,0,0
org.apache.rat.document.RatDocumentAnalysisException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,apache-rat-core\src\main\java\org\apache\rat\document\RatDocumentAnalysisException.java,0,0,0,0
org.apache.rat.document.ToNameTransformer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,apache-rat-core\src\main\java\org\apache\rat\document\ToNameTransformer.java,0,0,0,0
org.apache.rat.document.ToNameTransformerTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,apache-rat-core\src\test\java\org\apache\rat\document\ToNameTransformerTest.java,0,0,0,0
org.apache.rat.document.UnsuitableDocumentException, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,apache-rat-core\src\main\java\org\apache\rat\document\UnsuitableDocumentException.java,0,0,0,0
org.apache.rat.document.impl.AbstractMonolithicDocument, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,apache-rat-core\src\main\java\org\apache\rat\document\impl\AbstractMonolithicDocument.java,0,0,0,0
org.apache.rat.document.impl.ArchiveEntryDocument, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,apache-rat-core\src\main\java\org\apache\rat\document\impl\ArchiveEntryDocument.java,0,0,0,0
org.apache.rat.document.impl.DocumentImplUtils, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,apache-rat-core\src\main\java\org\apache\rat\document\impl\DocumentImplUtils.java,0,0,0,0
org.apache.rat.document.impl.FileDocument, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,apache-rat-core\src\main\java\org\apache\rat\document\impl\FileDocument.java,0,0,0,0
org.apache.rat.document.impl.MonolithicFileDocument, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,apache-rat-core\src\main\java\org\apache\rat\document\impl\MonolithicFileDocument.java,0,2,2,6
org.apache.rat.document.impl.SingularFileDocumentTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,apache-rat-core\src\test\java\org\apache\rat\document\impl\SingularFileDocumentTest.java,0,0,0,0
org.apache.rat.document.impl.guesser.ArchiveGuesser, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,apache-rat-core\src\main\java\org\apache\rat\document\impl\guesser\ArchiveGuesser.java,0,6,1,8
org.apache.rat.document.impl.guesser.ArchiveGuesserTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,apache-rat-core\src\test\java\org\apache\rat\document\impl\guesser\ArchiveGuesserTest.java,0,12,0,12
org.apache.rat.document.impl.guesser.GuessUtils, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,apache-rat-core\src\main\java\org\apache\rat\document\impl\guesser\GuessUtils.java,0,0,0,0
org.apache.rat.document.impl.guesser.GuessUtilsTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,apache-rat-core\src\test\java\org\apache\rat\document\impl\guesser\GuessUtilsTest.java,0,0,0,0
org.apache.rat.document.impl.guesser.NoteGuesser, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,apache-rat-core\src\main\java\org\apache\rat\document\impl\guesser\NoteGuesser.java,0,1,1,3
org.apache.rat.document.impl.guesser.NoteGuesserTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,apache-rat-core\src\test\java\org\apache\rat\document\impl\guesser\NoteGuesserTest.java,0,0,0,0
org.apache.rat.document.impl.util.DocumentAnalyserMultiplexer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,apache-rat-core\src\main\java\org\apache\rat\document\impl\util\DocumentAnalyserMultiplexer.java,0,0,0,0
org.apache.rat.document.impl.util.DocumentAnalyserMultiplexerTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,apache-rat-core\src\test\java\org\apache\rat\document\impl\util\DocumentAnalyserMultiplexerTest.java,0,0,0,0
org.apache.rat.header.ArrayCharFilter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,apache-rat-core\src\main\java\org\apache\rat\header\ArrayCharFilter.java,0,0,0,0
org.apache.rat.header.ArrayCharFilterTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,apache-rat-core\src\test\java\org\apache\rat\header\ArrayCharFilterTest.java,0,0,0,0
org.apache.rat.header.CharFilter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,apache-rat-core\src\main\java\org\apache\rat\header\CharFilter.java,0,0,0,0
org.apache.rat.header.HeaderBean, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,apache-rat-core\src\main\java\org\apache\rat\header\HeaderBean.java,0,0,0,0
