ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.tigris.subversion.javahl.CopySource, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,subversion\bindings\javahl\src\org\tigris\subversion\javahl\CopySource.java,0,0,0,0
org.tigris.subversion.javahl.Depth, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,subversion\bindings\javahl\src\org\tigris\subversion\javahl\Depth.java,0,0,0,0
org.tigris.subversion.javahl.DiffSummary, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,subversion\bindings\javahl\src\org\tigris\subversion\javahl\DiffSummary.java,0,0,0,0
org.tigris.subversion.javahl.DiffSummaryReceiver, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,subversion\bindings\javahl\src\org\tigris\subversion\javahl\DiffSummaryReceiver.java,0,0,0,0
org.tigris.subversion.javahl.DirEntry, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,subversion\bindings\javahl\src\org\tigris\subversion\javahl\DirEntry.java,0,0,0,0
org.tigris.subversion.javahl.ErrorCodes, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,subversion\bindings\javahl\src\org\tigris\subversion\javahl\ErrorCodes.java,0,0,0,0
org.tigris.subversion.javahl.Info, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,142,subversion\bindings\javahl\src\org\tigris\subversion\javahl\Info.java,0,0,0,0
org.tigris.subversion.javahl.InfoCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,subversion\bindings\javahl\src\org\tigris\subversion\javahl\InfoCallback.java,0,0,0,0
org.tigris.subversion.javahl.InputInterface, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,subversion\bindings\javahl\src\org\tigris\subversion\javahl\InputInterface.java,0,0,0,0
org.tigris.subversion.javahl.ListCallback, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,subversion\bindings\javahl\src\org\tigris\subversion\javahl\ListCallback.java,0,0,0,0
