class,SLOC
org.apache.tomcat.util.scan.TestStandardJarScanner,43
org.apache.tomcat.jdbc.test.TestGCClose,16
org.apache.tomcat.jdbc.test.AlternateUsernameTest,101
javax.servlet.jsp.SkipPageException,15
org.apache.catalina.startup.TestContextConfig,120
org.apache.coyote.http11.TestGzipOutputFilter,25
org.apache.catalina.realm.TestMessageDigestCredentialHandler,28
org.apache.catalina.tribes.test.transport.SocketNioValidateSend,71
Clock2,169
org.apache.catalina.ha.session.BackupManager,132
org.apache.catalina.valves.TestRemoteIpValve,532
org.apache.catalina.valves.RemoteIpValve,246
org.apache.catalina.storeconfig.JarScannerSF,12
org.apache.catalina.storeconfig.StandardServiceSF,24
org.apache.tomcat.dbcp.pool2.BaseKeyedPooledObjectFactory,26
org.apache.tomcat.util.http.TestCookiesStrictSysProps,29
org.apache.jasper.compiler.TestTagPluginManager,29
org.apache.tomcat.websocket.TestWsSubprotocols,69
org.apache.tomcat.dbcp.pool2.impl.SoftReferenceObjectPool,210
org.apache.tomcat.unittest.TesterLeakingServlet1,24
org.apache.catalina.mbeans.ContextEnvironmentMBean,23
org.apache.catalina.connector.TestKeepAliveCount,78
org.apache.el.parser.AstAssign,17
org.apache.catalina.ant.VminfoTask,7
org.apache.coyote.http11.upgrade.NioServletInputStream,87
org.apache.catalina.core.TestStandardContextResources,170
org.apache.catalina.valves.SemaphoreValve,69
org.apache.catalina.storeconfig.RealmSF,40
org.apache.catalina.realm.TestRealmBase,509
org.apache.catalina.realm.TesterServletSecurity01,2
org.apache.catalina.core.ApplicationPart,99
org.apache.catalina.storeconfig.WrapperListenerSF,21
org.apache.catalina.ant.ServerinfoTask,7
org.apache.el.parser.AstEqual,12
javax.el.TestImportHandler,129
org.apache.catalina.startup.FastNonSecureRandom,27
org.apache.catalina.connector.TestResponse,244
org.apache.el.parser.AstDotSuffix,18
org.apache.jasper.el.ELContextWrapper,46
org.apache.catalina.connector.TestConnector,41
org.apache.catalina.storeconfig.InstanceListenerSF,23
org.apache.tomcat.dbcp.pool2.impl.DefaultEvictionPolicy,12
org.apache.catalina.ant.jmx.JMXAccessorEqualsCondition,18
org.apache.el.util.Tester,20
validators.DebugValidator,22
org.apache.tomcat.jdbc.naming.GenericNamingResourcesFactory,151
org.apache.tomcat.jdbc.pool.interceptor.InduceSlowQuery,38
chat.ChatServlet,193
org.apache.catalina.tribes.transport.bio.PooledMultiSender,27
org.apache.catalina.ant.JMXSetTask,42
org.apache.catalina.filters.RequestDumperFilter,182
org.apache.tomcat.util.http.fileupload.servlet.ServletFileUpload,24
org.apache.tomcat.websocket.WsContainerProvider,6
org.apache.catalina.tribes.transport.bio.BioReceiver,100
org.apache.catalina.startup.VersionLoggerListener,76
org.apache.el.parser.AstBracketSuffix,10
javax.el.TestStaticFieldELResolver,297
org.apache.catalina.ant.jmx.JMXAccessorSetTask,75
org.apache.tomcat.util.collections.TestSynchronizedQueue,77
org.apache.tomcat.util.buf.TestUEncoder,34
org.apache.catalina.storeconfig.ConnectorSF,31
org.apache.tomcat.jdbc.test.TestGetConnection,10
org.apache.jasper.compiler.TestNodeIntegration,11
org.apache.catalina.storeconfig.PersistentManagerSF,14
org.apache.catalina.ant.jmx.JMXAccessorCondition,95
org.apache.catalina.users.MemoryUserDatabaseFactory,28
org.apache.tomcat.util.descriptor.web.TestJspConfigDescriptorImpl,20
org.apache.catalina.session.Benchmarks,226
org.apache.tomcat.websocket.server.TestUriTemplate,134
org.apache.naming.factory.MailSessionFactory,49
org.apache.catalina.loader.TesterUnweavedClass,5
org.apache.catalina.startup.ParamServlet,10
org.apache.catalina.filters.TestAddCharSetFilter,91
async.Async0,35
org.apache.el.util.TestReflectionUtil,27
async.AsyncStockServlet,75
org.apache.tomcat.jdbc.test.TestStatementCache,146
RequestHeaderExample,55
websocket.ExamplesConfig,28
org.apache.catalina.authenticator.SpnegoAuthenticator,224
org.apache.catalina.filters.SetCharacterEncodingFilter,29
org.apache.tomcat.util.modeler.modules.MbeansDescriptorsDigesterSource,125
org.apache.catalina.tribes.test.transport.SocketTribesReceive,69
org.apache.tomcat.util.descriptor.web.AbsoluteOrderingRule,26
org.apache.tomcat.util.descriptor.web.CallMethodMultiRule,65
org.apache.tomcat.util.descriptor.web.CallParamMultiRule,17
org.apache.tomcat.util.descriptor.web.IgnoreAnnotationsRule,19
org.apache.tomcat.util.descriptor.web.LifecycleCallbackRule,26
org.apache.tomcat.util.descriptor.web.MappedNameRule,9
org.apache.tomcat.util.descriptor.web.NameRule,19
org.apache.tomcat.util.descriptor.web.RelativeOrderingRule,20
org.apache.tomcat.util.descriptor.web.ServiceQnameRule,18
org.apache.tomcat.util.descriptor.web.ServletDefCreateRule,18
org.apache.tomcat.util.descriptor.web.SetAuthConstraintRule,14
org.apache.tomcat.util.descriptor.web.SetDenyUncoveredHttpMethodsRule,13
org.apache.tomcat.util.descriptor.web.SetDistributableRule,13
org.apache.tomcat.util.descriptor.web.SetJspConfig,13
org.apache.tomcat.util.descriptor.web.SetLoginConfig,13
org.apache.tomcat.util.descriptor.web.SetOverrideRule,11
org.apache.tomcat.util.descriptor.web.SetPublicIdRule,26
org.apache.tomcat.util.descriptor.web.SetSessionConfig,13
org.apache.tomcat.util.descriptor.web.SoapHeaderRule,17
org.apache.tomcat.util.descriptor.web.TaglibLocationRule,15
org.apache.tomcat.util.descriptor.web.VersionRule,14
org.apache.catalina.ssi.SSIFilter,88
org.apache.tomcat.util.collections.TestSynchronizedStack,76
org.apache.tomcat.dbcp.dbcp2.PoolingDriver,140
util.TestCookieFilter,49
