Class,same,uchangedLines,deleted,added,changed,all, differenceSection
modules\adb-codegen\src\org\apache\axis2\schema\util\PrimitiveTypeFinder.java,58,0,0,0,0,0,0
modules\adb-codegen\src\org\apache\axis2\schema\util\PrimitiveTypeWrapper.java,58,0,0,0,0,0,0
modules\adb-codegen\src\org\apache\axis2\schema\util\SchemaPropertyLoader.java,96,0,0,0,0,0,0
modules\adb-codegen\src\org\apache\axis2\schema\writer\BeanWriter.java,143,0,0,0,0,0,0
modules\adb-codegen\src\org\apache\axis2\schema\writer\CStructWriter.java,1254,1,0,3,0,3,1
modules\adb-codegen\src\org\apache\axis2\schema\writer\JavaBeanWriter.java,1452,26,0,40,1,42,9
modules\adb-codegen\src\org\apache\axis2\schema\BeanWriterMetaInfoHolder.java,919,10,0,7,0,7,3
modules\adb-codegen\src\org\apache\axis2\schema\CompilerOptions.java,207,0,0,0,0,0,0
modules\adb-codegen\src\org\apache\axis2\schema\ExtensionUtility.java,650,0,0,0,0,0,0
modules\adb-codegen\src\org\apache\axis2\schema\SchemaCompilationException.java,44,0,0,0,0,0,0
modules\adb-codegen\src\org\apache\axis2\schema\SchemaCompiler.java,2812,1,0,5,0,5,2
modules\adb-codegen\src\org\apache\axis2\schema\SchemaConstants.java,177,0,0,0,0,0,0
modules\adb-codegen\src\org\apache\axis2\schema\XSD2Java.java,167,0,0,0,0,0,0
modules\adb-codegen\test\helper\org\apache\axis2\schema\testsuite\TrackerTest.java,108,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\all\AllTest.java,33,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\anytype\AnyTypeTest.java,275,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\attribute\AttributeTest.java,83,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\base64binary\Base64BinaryTest.java,90,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\booleantest\BooleanTest.java,39,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\chameleon\ChameleonTest.java,36,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\choice\ChoiceTest.java,35,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\simple\SimpleTypeAllCompileTest.java,30,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\AbstractSchemaCompilerTester.java,107,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\AnonymousComplexTypeTest.java,27,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\ComplexAllTest.java,29,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\ComplexExtensionTest.java,29,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\ImportTest.java,35,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\RecursiveCompileTest.java,29,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\SimpleAnyAttribTest.java,27,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\SimpleAnyTest.java,27,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\SimpleAnyTypeTest.java,30,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\SimpleAttributeTest.java,29,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\SimpleChoiceTest.java,30,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\SimpleContentExtensionTest.java,27,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\SimpleElementReferenceTest.java,31,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\SimpleElementTest.java,27,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\SimpleParticleAllTest.java,30,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\SimpleRestrictionTest.java,28,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\SimpleSequence2Test.java,28,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\SimpleSequenceTest.java,30,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\XmlMaxOccurs2Test.java,28,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\compile\XmlmaxOccursTest.java,27,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\decimal\DecimalTest.java,55,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\defaultnamespaces\DefaultNamespacesTest.java,87,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\defaultvalue\DefaultValueTest.java,33,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\enumeration\EnumerationTest.java,35,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\extension\ComplexExtenstionTest.java,40,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\extension\SimpleExtensionTest.java,41,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\group\GroupTest.java,118,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\innerchoice\InnerChoiceTest.java,90,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\innerparticleextension\TestInnerParticleExtension.java,56,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\innerparticles\InnerParticlesTest.java,201,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\list\ListTest.java,89,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\nonamespace\NoNamespaceTest.java,31,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\particlemaxoccurs\ParticleMaxOccursTest.java,312,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\derived\AbstractDerivedPopulater.java,135,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\derived\DerivedTypeBytePopulateTest.java,52,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\derived\DerivedTypeIntegerPopulateTest.java,54,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\derived\DerivedTypeIntPopulateTest.java,53,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\derived\DerivedTypeLongPopulateTest.java,60,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\derived\DerivedTypeNegativeIntegerPopulateTest.java,67,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\derived\DerivedTypeNonNegativeIntegerPopulateTest.java,71,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\derived\DerivedTypeNonPositiveIntegerPopulateTest.java,71,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\derived\DerivedTypePositveIntegerPopulateTest.java,71,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\derived\DerivedTypeShortPopulateTest.java,63,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\derived\DerivedTypeUnsignedBytePopulateTest.java,73,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\derived\DerivedTypeUnsignedIntPopulateTest.java,73,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\derived\DerivedTypeUnsignedLongPopulateTest.java,75,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\derived\DerivedTypeUnsignedShortPopulateTest.java,73,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\other\ADBInOutTest.java,79,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\other\PopulateAnonComplexTypeTest.java,73,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\other\PopulateAnyTypeTest.java,49,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\other\PopulateArrayInArrayTest.java,78,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\other\PopulateArrayTest.java,95,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\other\PopulateChoiceTest.java,78,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\other\PopulateComplexMinOccurs0Test.java,142,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\other\PopulateMinOccurs0Test.java,119,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\other\PopulateMixedMinoccurs0Test.java,140,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\other\PopulateParticleAllTest.java,85,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\other\PopulateRecursiveTest.java,81,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\simple\AbstractSimplePopulater.java,136,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\simple\SimpleTypeAnyURIPopulateTest.java,48,0,0,0,0,0,0
modules\adb-codegen\test\org\apache\axis2\schema\populate\simple\SimpleTypeBase64BinPopulateTest.java,37,0,0,0,0,0,0
